epoch,step,param_name,grad_mean,grad_std,grad_max,lr
16,7,head_array.bias,0.22115062177181244,0.0001430692063877359,0.17663659155368805,0.0004
16,8,gcns.0.lin.weight,0.05517985299229622,0.0008463611011393368,4.70272159576416,0.0004
16,8,gcns.0.lin.bias,0.2715611159801483,0.0004126019775867462,3.1485743522644043,0.0004
16,8,gcns.0.ln.weight,0.0733879953622818,0.00038918096106499434,7.9716949462890625,0.0004
16,8,gcns.0.ln.bias,0.08320455998182297,0.00038029602728784084,0.12907636165618896,0.0004
16,8,head_array.weight,1.0832123756408691,0.0010968705173581839,1.418421983718872,0.0004
16,8,head_array.bias,0.14255927503108978,0.00013082899386063218,0.17666710913181305,0.0004
17,0,gcns.0.lin.weight,0.06028288975358009,0.0009441191214136779,4.70270299911499,0.0004
17,0,gcns.0.lin.bias,0.3105052411556244,0.0004584584676194936,3.148607015609741,0.0004
17,0,gcns.0.ln.weight,0.08101919293403625,0.00043471099343150854,7.971720218658447,0.0004
17,0,gcns.0.ln.bias,0.08911467343568802,0.00042067229514941573,0.12913841009140015,0.0004
17,0,head_array.weight,1.3233985900878906,0.0013085034443065524,1.4184538125991821,0.0004
17,0,head_array.bias,0.17405429482460022,0.00015525879280176014,0.17670787870883942,0.0004
17,1,gcns.0.lin.weight,0.05868423730134964,0.0008946689777076244,4.702699661254883,0.0004
17,1,gcns.0.lin.bias,0.3121821880340576,0.000469046994112432,3.148608446121216,0.0004
17,1,gcns.0.ln.weight,0.09275633096694946,0.0004379051679279655,7.971705436706543,0.0004
17,1,gcns.0.ln.bias,0.10673446953296661,0.0004362648178357631,0.12925679981708527,0.0004
17,1,head_array.weight,1.230940818786621,0.0012096255086362362,1.4184558391571045,0.0004
17,1,head_array.bias,0.1625158190727234,0.00014640376321040094,0.17677710950374603,0.0004
17,2,gcns.0.lin.weight,0.05435787886381149,0.0008986523607745767,4.702705383300781,0.0004
17,2,gcns.0.lin.bias,0.2717861533164978,0.00048064679140225053,3.1485862731933594,0.0004
17,2,gcns.0.ln.weight,0.0847388207912445,0.0004561750392895192,7.971668720245361,0.0004
17,2,gcns.0.ln.bias,0.0960952490568161,0.00045483492431230843,0.12941208481788635,0.0004
17,2,head_array.weight,1.1039918661117554,0.0011133822845295072,1.4184415340423584,0.0004
17,2,head_array.bias,0.14612147212028503,0.00013562300591729581,0.17684955894947052,0.0004
17,3,gcns.0.lin.weight,0.02966158650815487,0.0008654926787130535,4.702725887298584,0.0004
17,3,gcns.0.lin.bias,0.20272591710090637,0.00048740056809037924,3.1485486030578613,0.0004
17,3,gcns.0.ln.weight,0.060935236513614655,0.00046190430293790996,7.971625328063965,0.0004
17,3,gcns.0.ln.bias,0.05804219841957092,0.000463484029751271,0.12958043813705444,0.0004
17,3,head_array.weight,0.8109548091888428,0.001094495179131627,1.4184201955795288,0.0004
17,3,head_array.bias,0.10800951719284058,0.0001352330727968365,0.17692583799362183,0.0004
17,4,gcns.0.lin.weight,0.10307661443948746,0.0007817899459041655,4.702650547027588,0.0004
17,4,gcns.0.lin.bias,0.6492180228233337,0.00027479385607875884,3.148597240447998,0.0004
17,4,gcns.0.ln.weight,0.20688262581825256,0.00029332871781662107,7.971614837646484,0.0004
17,4,gcns.0.ln.bias,0.19364722073078156,0.00023358453472610563,0.12952843308448792,0.0004
17,4,head_array.weight,2.4148857593536377,0.0008126535685732961,1.418436050415039,0.0004
17,4,head_array.bias,0.31922921538352966,8.760117634665221e-05,0.17694659531116486,0.0004
17,5,gcns.0.lin.weight,0.04045034199953079,0.0007029167027212679,4.702573299407959,0.0004
17,5,gcns.0.lin.bias,0.20000064373016357,0.0002616574347484857,3.148638963699341,0.0004
17,5,gcns.0.ln.weight,0.06963826715946198,0.00028857370489276946,7.971599578857422,0.0004
17,5,gcns.0.ln.bias,0.07502098381519318,0.00022833798720967025,0.1294952780008316,0.0004
17,5,head_array.weight,0.9769677519798279,0.0007880799239501357,1.4184463024139404,0.0004
17,5,head_array.bias,0.1287226378917694,8.86475172592327e-05,0.17697453498840332,0.0004
17,6,gcns.0.lin.weight,0.07376080006361008,0.0007172970799729228,4.702456474304199,0.0004
17,6,gcns.0.lin.bias,0.4009822905063629,0.00025793362874537706,3.1487021446228027,0.0004
17,6,gcns.0.ln.weight,0.10665018856525421,0.00032531589386053383,7.971616268157959,0.0004
17,6,gcns.0.ln.bias,0.12137098610401154,0.0002516748500056565,0.12940290570259094,0.0004
17,6,head_array.weight,1.6668524742126465,0.0007860459736548364,1.418481707572937,0.0004
17,6,head_array.bias,0.22003190219402313,8.175756374839693e-05,0.17692770063877106,0.0004
17,7,gcns.0.lin.weight,0.05539553984999657,0.000866555783431977,4.70233154296875,0.0004
17,7,gcns.0.lin.bias,0.28568053245544434,0.00038743947516195476,3.14877986907959,0.0004
17,7,gcns.0.ln.weight,0.08065879344940186,0.0004285064060240984,7.971652984619141,0.0004
17,7,gcns.0.ln.bias,0.0887519046664238,0.0003770150651689619,0.12928920984268188,0.0004
17,7,head_array.weight,1.1431500911712646,0.0010706057073548436,1.4185330867767334,0.0004
17,7,head_array.bias,0.15096016228199005,0.00012118391168769449,0.1768430769443512,0.0004
17,8,gcns.0.lin.weight,0.11311277002096176,0.001096758060157299,4.702190399169922,0.0004
17,8,gcns.0.lin.bias,0.5889880061149597,0.0006177128525450826,3.1488840579986572,0.0004
17,8,gcns.0.ln.weight,0.1554252952337265,0.0006238032365217805,7.97174072265625,0.0004
17,8,gcns.0.ln.bias,0.17869649827480316,0.0006125670624896884,0.12912778556346893,0.0004
17,8,head_array.weight,2.336824893951416,0.0016211896436288953,1.4186170101165771,0.0004
17,8,head_array.bias,0.3087080419063568,0.00019496363529469818,0.17672725021839142,0.0004
18,0,gcns.0.lin.weight,0.03639594092965126,0.001164246816188097,4.7020416259765625,0.0004
18,0,gcns.0.lin.bias,0.16991646587848663,0.000649966299533844,3.148987293243408,0.0004
18,0,gcns.0.ln.weight,0.05612372234463692,0.0006547533557750285,7.971824645996094,0.0004
18,0,gcns.0.ln.bias,0.057224076241254807,0.0006387056782841682,0.12896229326725006,0.0004
18,0,head_array.weight,0.7551445364952087,0.0016771836671978235,1.4187023639678955,0.0004
18,0,head_array.bias,0.10010924935340881,0.00020189114729873836,0.17660988867282867,0.0004
18,1,gcns.0.lin.weight,0.04289880767464638,0.0012411881471052766,4.701866149902344,0.0004
18,1,gcns.0.lin.bias,0.25517311692237854,0.0006662989035248756,3.149103879928589,0.0004
18,1,gcns.0.ln.weight,0.07652084529399872,0.000694576243404299,7.971917152404785,0.0004
18,1,gcns.0.ln.bias,0.08084865659475327,0.0006712112808600068,0.1287287473678589,0.0004
18,1,head_array.weight,1.0140568017959595,0.001753666321747005,1.4188017845153809,0.0004
18,1,head_array.bias,0.13273553550243378,0.00020825616957154125,0.17646417021751404,0.0004
18,2,gcns.0.lin.weight,0.03851791098713875,0.0012648721458390355,4.701688766479492,0.0004
18,2,gcns.0.lin.bias,0.23659011721611023,0.0006995818694122136,3.1492230892181396,0.0004
18,2,gcns.0.ln.weight,0.0701156035065651,0.0007332712411880493,7.97203254699707,0.0004
18,2,gcns.0.ln.bias,0.07408881932497025,0.0007166116265580058,0.1285376250743866,0.0004
18,2,head_array.weight,1.0801860094070435,0.0018919045105576515,1.418920874595642,0.0004
18,2,head_array.bias,0.14281253516674042,0.00022661901311948895,0.17629876732826233,0.0004
18,3,gcns.0.lin.weight,0.0724235400557518,0.0009969755774363875,4.701574802398682,0.0004
18,3,gcns.0.lin.bias,0.3530232906341553,0.0005224010092206299,3.149334669113159,0.0004
18,3,gcns.0.ln.weight,0.10429048538208008,0.0005303063080646098,7.972099781036377,0.0004
18,3,gcns.0.ln.bias,0.1191793754696846,0.0005200313171371818,0.12833325564861298,0.0004
18,3,head_array.weight,1.6635007858276367,0.0012921980815008283,1.4189956188201904,0.0004
18,3,head_array.bias,0.22079184651374817,0.0001525392144685611,0.17621071636676788,0.0004
18,4,gcns.0.lin.weight,0.05380018800497055,0.000808789802249521,4.701498508453369,0.0004
18,4,gcns.0.lin.bias,0.304294615983963,0.0003186164249200374,3.1494123935699463,0.0004
18,4,gcns.0.ln.weight,0.09282393753528595,0.0003412506775930524,7.972121715545654,0.0004
18,4,gcns.0.ln.bias,0.09444442391395569,0.0002993691305164248,0.12815658748149872,0.0004
18,4,head_array.weight,1.1925679445266724,0.0007779909647069871,1.419033408164978,0.0004
18,4,head_array.bias,0.15869314968585968,8.245706703746691e-05,0.17616786062717438,0.0004
18,5,gcns.0.lin.weight,0.05190424993634224,0.0007240429404191673,4.7014570236206055,0.0004
18,5,gcns.0.lin.bias,0.29157716035842896,0.0003259172081016004,3.1494669914245605,0.0004
18,5,gcns.0.ln.weight,0.08848001062870026,0.00031531762215308845,7.972124099731445,0.0004
18,5,gcns.0.ln.bias,0.09653688222169876,0.00028502961504273117,0.1280573308467865,0.0004
18,5,head_array.weight,1.3422961235046387,0.0007410670514218509,1.4190481901168823,0.0004
18,5,head_array.bias,0.1774781197309494,8.578240522183478e-05,0.17618298530578613,0.0004
18,6,gcns.0.lin.weight,0.09959255158901215,0.0006426663603633642,4.7014479637146,0.0004
18,6,gcns.0.lin.bias,0.5141843557357788,0.0002651965478435159,3.149482250213623,0.0004
18,6,gcns.0.ln.weight,0.17471665143966675,0.00026118280948139727,7.9720964431762695,0.0004
18,6,gcns.0.ln.bias,0.16331742703914642,0.00022639917733613402,0.12802869081497192,0.0004
18,6,head_array.weight,1.9761916399002075,0.0006933581316843629,1.4190375804901123,0.0004
18,6,head_array.bias,0.2612634301185608,8.090119081316516e-05,0.17621305584907532,0.0004
18,7,gcns.0.lin.weight,0.07266352325677872,0.0007620858959853649,4.70147180557251,0.0004
18,7,gcns.0.lin.bias,0.4768868386745453,0.0004122720565646887,3.1494524478912354,0.0004
18,7,gcns.0.ln.weight,0.14701859652996063,0.0004153925401624292,7.97206449508667,0.0004
18,7,gcns.0.ln.bias,0.14433321356773376,0.00039543473394587636,0.12814678251743317,0.0004
18,7,head_array.weight,1.8092087507247925,0.0011839354410767555,1.419019103050232,0.0004
18,7,head_array.bias,0.23964287340641022,0.00014714371354784817,0.1762513816356659,0.0004
18,8,gcns.0.lin.weight,0.07087806612253189,0.0008268706151284277,4.701488494873047,0.0004
18,8,gcns.0.lin.bias,0.3722323179244995,0.0004534836916718632,3.1494204998016357,0.0004
18,8,gcns.0.ln.weight,0.10604188591241837,0.00046880566515028477,7.972010612487793,0.0004
18,8,gcns.0.ln.bias,0.12755529582500458,0.0004411038535181433,0.1283332258462906,0.0004
18,8,head_array.weight,1.7054884433746338,0.0011766745010390878,1.4189857244491577,0.0004
18,8,head_array.bias,0.2248253971338272,0.00014545468729920685,0.17633967101573944,0.0004
19,0,gcns.0.lin.weight,0.0538565032184124,0.0009312494657933712,4.701510906219482,0.0004
19,0,gcns.0.lin.bias,0.30195558071136475,0.0005666910437867045,3.14937162399292,0.0004
19,0,gcns.0.ln.weight,0.09662221372127533,0.0005790450377389789,7.971940040588379,0.0004
19,0,gcns.0.ln.bias,0.10856463015079498,0.0005575364921241999,0.12855418026447296,0.0004
19,0,head_array.weight,1.361098289489746,0.001518111559562385,1.4189386367797852,0.0004
19,0,head_array.bias,0.1800851970911026,0.00019096228061243892,0.17644068598747253,0.0004
19,1,gcns.0.lin.weight,0.06183701008558273,0.0009442996815778315,4.701509475708008,0.0004
19,1,gcns.0.lin.bias,0.3151935935020447,0.0006026788032613695,3.1493301391601562,0.0004
19,1,gcns.0.ln.weight,0.10083881765604019,0.0006036715931259096,7.971851825714111,0.0004
19,1,gcns.0.ln.bias,0.10709958523511887,0.0005849732551723719,0.1286965310573578,0.0004
19,1,head_array.weight,1.556104063987732,0.0016197524964809418,1.4188846349716187,0.0004
19,1,head_array.bias,0.20652085542678833,0.00020522768318187445,0.17652593553066254,0.0004
19,2,gcns.0.lin.weight,0.09761718660593033,0.0008874365594238043,4.701458930969238,0.0004
19,2,gcns.0.lin.bias,0.5541112422943115,0.00044086543493904173,3.149301767349243,0.0004
19,2,gcns.0.ln.weight,0.15504609048366547,0.0004991978639736772,7.971834182739258,0.0004
19,2,gcns.0.ln.bias,0.16308200359344482,0.000444601580966264,0.12894803285598755,0.0004
19,2,head_array.weight,2.4688820838928223,0.0011085945880040526,1.4188933372497559,0.0004
19,2,head_array.bias,0.32601499557495117,0.0001294401881750673,0.1765717715024948,0.0004
19,3,gcns.0.lin.weight,0.06469332426786423,0.000956711417529732,4.701420307159424,0.0004
19,3,gcns.0.lin.bias,0.33941224217414856,0.0005319803603924811,3.1492629051208496,0.0004
19,3,gcns.0.ln.weight,0.08987126499414444,0.0005617178394459188,7.971798896789551,0.0004
19,3,gcns.0.ln.bias,0.10188610851764679,0.0005274610011838377,0.12921176850795746,0.0004
19,3,head_array.weight,1.332332730293274,0.0012768381275236607,1.4188907146453857,0.0004
19,3,head_array.bias,0.17673809826374054,0.00015419823466800153,0.1766313910484314,0.0004
19,4,gcns.0.lin.weight,0.04814252257347107,0.0008442570688202977,4.7014079093933105,0.0004
19,4,gcns.0.lin.bias,0.21121886372566223,0.00045064446749165654,3.1492292881011963,0.0004
19,4,gcns.0.ln.weight,0.07261797785758972,0.0004669306508731097,7.971773147583008,0.0004
19,4,gcns.0.ln.bias,0.08021608740091324,0.0004380684404168278,0.129451721906662,0.0004
19,4,head_array.weight,1.0623117685317993,0.0010340563021600246,1.4188916683197021,0.0004
19,4,head_array.bias,0.1403549760580063,0.00012210053682792932,0.17669521272182465,0.0004
19,5,gcns.0.lin.weight,0.09061798453330994,0.0009534968412481248,4.701427459716797,0.0004
19,5,gcns.0.lin.bias,0.43240997195243835,0.0005649176891893148,3.1492221355438232,0.0004
19,5,gcns.0.ln.weight,0.1475776880979538,0.0005297221359796822,7.97172737121582,0.0004
19,5,gcns.0.ln.bias,0.16012300550937653,0.0005282246856950223,0.12956255674362183,0.0004
19,5,head_array.weight,1.8941785097122192,0.0013591817114502192,1.4188740253448486,0.0004
19,5,head_array.bias,0.2508358359336853,0.0001680960995145142,0.17677243053913116,0.0004
19,6,gcns.0.lin.weight,0.09032036364078522,0.000997046590782702,4.701460838317871,0.0004
19,6,gcns.0.lin.bias,0.40313291549682617,0.0006081216270104051,3.1492483615875244,0.0004
19,6,gcns.0.ln.weight,0.13137537240982056,0.0005539106787182391,7.971712589263916,0.0004
19,6,gcns.0.ln.bias,0.16177941858768463,0.0005644714692607522,0.1295868158340454,0.0004
19,6,head_array.weight,1.948898196220398,0.0015535404672846198,1.4188735485076904,0.0004
19,6,head_array.bias,0.25806811451911926,0.00019467448873911053,0.17683261632919312,0.0004
19,7,gcns.0.lin.weight,0.04532742500305176,0.0009443149901926517,4.701488494873047,0.0004
19,7,gcns.0.lin.bias,0.2451925426721573,0.0005802037776447833,3.149296760559082,0.0004
19,7,gcns.0.ln.weight,0.07649912685155869,0.0005307250539772213,7.971696853637695,0.0004
19,7,gcns.0.ln.bias,0.08279580622911453,0.0005432923790067434,0.1294967234134674,0.0004
19,7,head_array.weight,0.9436429738998413,0.0014894715277478099,1.418872356414795,0.0004
19,7,head_array.bias,0.12477529048919678,0.00018691188597586006,0.17687147855758667,0.0004
19,8,gcns.0.lin.weight,0.047337088733911514,0.0009328341693617404,4.70147705078125,0.0004
19,8,gcns.0.lin.bias,0.2635224461555481,0.0005321986973285675,3.149367094039917,0.0004
19,8,gcns.0.ln.weight,0.07449739426374435,0.00048507750034332275,7.971702575683594,0.0004
19,8,gcns.0.ln.bias,0.07389407604932785,0.00048543966840952635,0.12942127883434296,0.0004
19,8,head_array.weight,1.0751116275787354,0.0014247540384531021,1.4188930988311768,0.0004
19,8,head_array.bias,0.14132055640220642,0.00017490163736511022,0.17689940333366394,0.0004
20,0,gcns.0.lin.weight,0.041602302342653275,0.0008143558516167104,4.701467037200928,0.0004
20,0,gcns.0.lin.bias,0.23641633987426758,0.0004188988823443651,3.1494266986846924,0.0004
20,0,gcns.0.ln.weight,0.08314523100852966,0.00038687235792167485,7.971712112426758,0.0004
20,0,gcns.0.ln.bias,0.08402948826551437,0.0003678955836221576,0.1294398158788681,0.0004
20,0,head_array.weight,1.040088176727295,0.0011197716230526567,1.4189162254333496,0.0004
20,0,head_array.bias,0.13713495433330536,0.00013374803529586643,0.1769505739212036,0.0004
20,1,gcns.0.lin.weight,0.03122616559267044,0.0007438051979988813,4.701444149017334,0.0004
20,1,gcns.0.lin.bias,0.18274079263210297,0.0003222390660084784,3.1494719982147217,0.0004
20,1,gcns.0.ln.weight,0.05370026081800461,0.0003227318811696023,7.971737384796143,0.0004
20,1,gcns.0.ln.bias,0.05654950067400932,0.00026568316388875246,0.12950780987739563,0.0004
20,1,head_array.weight,0.7483508586883545,0.00084118009544909,1.4189517498016357,0.0004
20,1,head_array.bias,0.09892270714044571,9.233926539309323e-05,0.1769842505455017,0.0004
20,2,gcns.0.lin.weight,0.09657096862792969,0.0007939166389405727,4.701371192932129,0.0004
20,2,gcns.0.lin.bias,0.48264822363853455,0.0003246862906962633,3.1495437622070312,0.0004
20,2,gcns.0.ln.weight,0.16608384251594543,0.0003918935835827142,7.971802234649658,0.0004
20,2,gcns.0.ln.bias,0.16051313281059265,0.00030216743471100926,0.12957006692886353,0.0004
20,2,head_array.weight,1.950250267982483,0.0008212741231545806,1.419019103050232,0.0004
20,2,head_array.bias,0.258466511964798,8.151617657858878e-05,0.17698051035404205,0.0004
20,3,gcns.0.lin.weight,0.07910372316837311,0.0007847446831874549,4.701287746429443,0.0004
20,3,gcns.0.lin.bias,0.4446905553340912,0.0004221676499582827,3.1496548652648926,0.0004
20,3,gcns.0.ln.weight,0.12564395368099213,0.0004136659554205835,7.971853256225586,0.0004
20,3,gcns.0.ln.bias,0.13649919629096985,0.0003818456025328487,0.1294270157814026,0.0004
20,3,head_array.weight,1.712483525276184,0.0009405752643942833,1.419074535369873,0.0004
20,3,head_array.bias,0.22642995417118073,0.00010937663319054991,0.17692425847053528,0.0004
20,4,gcns.0.lin.weight,0.05756259709596634,0.0009509081719443202,4.701169013977051,0.0004
20,4,gcns.0.lin.bias,0.3314760625362396,0.0005707115051336586,3.149793863296509,0.0004
20,4,gcns.0.ln.weight,0.10437215864658356,0.0005682532209903002,7.971930027008057,0.0004
20,4,gcns.0.ln.bias,0.09983829408884048,0.0005487444577738643,0.12923650443553925,0.0004
20,4,head_array.weight,1.28598952293396,0.001366615411825478,1.4191534519195557,0.0004
20,4,head_array.bias,0.17021606862545013,0.00016586172569077462,0.1768292635679245,0.0004
20,5,gcns.0.lin.weight,0.05945318192243576,0.0008793615270406008,4.7010579109191895,0.0004
20,5,gcns.0.lin.bias,0.2922520637512207,0.0004788676160387695,3.149890899658203,0.0004
20,5,gcns.0.ln.weight,0.09772839397192001,0.0005057402304373682,7.971986770629883,0.0004
