epoch,step,param_name,grad_norm,update_norm,param_norm,lr
40,3,gcns.0.lin.bias,0.0872519463300705,0.00048055092338472605,3.1389307975769043,0.0004
40,3,gcns.0.ln.weight,0.037007518112659454,0.0005321138305589557,7.997829437255859,0.0004
40,3,gcns.0.ln.bias,0.040177688002586365,0.0005207084468565881,0.04841916263103485,0.0004
40,3,gcns.1.alpha1,0.000643411185592413,5.710124969482422e-05,1.0025696754455566,0.0004
40,3,gcns.1.alpha2,0.0004624363500624895,7.325410842895508e-05,0.9993438720703125,0.0004
40,3,gcns.1.lin.weight,0.7361898422241211,0.004248725716024637,4.632355213165283,0.0004
40,3,gcns.1.lin.bias,0.07719395309686661,0.0005142150330357254,0.5639463067054749,0.0004
40,3,gcns.1.ln.weight,0.05421140044927597,0.0006392450886778533,7.980307579040527,0.0004
40,3,gcns.1.ln.bias,0.07427763938903809,0.0006422466249205172,0.04714057222008705,0.0004
40,3,head_array.weight,1.1257997751235962,0.0016193578485399485,1.4041011333465576,0.0004
40,3,head_array.bias,0.23319528996944427,0.00020956495427526534,0.19927778840065002,0.0004
40,4,gcns.0.alpha1,0.004256036132574081,7.87973403930664e-05,0.9987577199935913,0.0004
40,4,gcns.0.alpha2,0.004793848376721144,7.551908493041992e-05,0.9984776973724365,0.0004
40,4,gcns.0.lin.weight,0.04728876054286957,0.0007287991466000676,4.701177597045898,0.0004
40,4,gcns.0.lin.bias,0.17278249561786652,0.00047682010335847735,3.1389944553375244,0.0004
40,4,gcns.0.ln.weight,0.0670316144824028,0.0005323677905835211,7.997826099395752,0.0004
40,4,gcns.0.ln.bias,0.07827955484390259,0.0005236354190856218,0.048530999571084976,0.0004
40,4,gcns.1.alpha1,0.0005442483816295862,4.4465065002441406e-05,1.002614140510559,0.0004
40,4,gcns.1.alpha2,0.00013629284512717277,6.443262100219727e-05,0.9994083046913147,0.0004
40,4,gcns.1.lin.weight,0.9969571232795715,0.004042024724185467,4.632328987121582,0.0004
40,4,gcns.1.lin.bias,0.10444068908691406,0.0004917948972433805,0.5639553070068359,0.0004
40,4,gcns.1.ln.weight,0.08666477352380753,0.0005933491629548371,7.9802165031433105,0.0004
40,4,gcns.1.ln.bias,0.1008230596780777,0.000603753374889493,0.047234077006578445,0.0004
40,4,head_array.weight,1.1355587244033813,0.001595046604052186,1.403992772102356,0.0004
40,4,head_array.bias,0.23519596457481384,0.0002068039757432416,0.19930234551429749,0.0004
40,5,gcns.0.alpha1,0.005287462845444679,4.76837158203125e-05,0.998710036277771,0.0004
40,5,gcns.0.alpha2,0.004877883475273848,4.267692565917969e-05,0.9984350204467773,0.0004
40,5,gcns.0.lin.weight,0.04122874140739441,0.0007058142218738794,4.701091766357422,0.0004
40,5,gcns.0.lin.bias,0.1526096612215042,0.0004648379108402878,3.139047145843506,0.0004
40,5,gcns.0.ln.weight,0.05522729828953743,0.0004791643295902759,7.997866630554199,0.0004
40,5,gcns.0.ln.bias,0.0697612315416336,0.00048687300295569,0.04862617328763008,0.0004
40,5,gcns.1.alpha1,0.0018983390182256699,6.449222564697266e-05,1.002678632736206,0.0004
40,5,gcns.1.alpha2,0.0008387973066419363,6.794929504394531e-05,0.9994762539863586,0.0004
40,5,gcns.1.lin.weight,1.051263689994812,0.003306995378807187,4.632448673248291,0.0004
40,5,gcns.1.lin.bias,0.11046277731657028,0.00041218401747755706,0.5639712810516357,0.0004
40,5,gcns.1.ln.weight,0.11931401491165161,0.0004729497595690191,7.980173587799072,0.0004
40,5,gcns.1.ln.bias,0.10637499392032623,0.00046482065226882696,0.04735333472490311,0.0004
40,5,head_array.weight,1.3984472751617432,0.0012207964900881052,1.4039392471313477,0.0004
40,5,head_array.bias,0.28948110342025757,0.00015714373148512095,0.19940371811389923,0.0004
40,6,gcns.0.alpha1,0.004473418463021517,2.3245811462402344e-05,0.9986867904663086,0.0004
40,6,gcns.0.alpha2,0.002651017624884844,2.467632293701172e-05,0.9984103441238403,0.0004
40,6,gcns.0.lin.weight,0.022897668182849884,0.0005166033515706658,4.701063632965088,0.0004
40,6,gcns.0.lin.bias,0.0925622209906578,0.0003793305659200996,3.139124870300293,0.0004
40,6,gcns.0.ln.weight,0.042057640850543976,0.0003624816017691046,7.997909069061279,0.0004
40,6,gcns.0.ln.bias,0.041877441108226776,0.00037472054827958345,0.04868505522608757,0.0004
40,6,gcns.1.alpha1,0.0026150208432227373,2.4437904357910156e-05,1.002703070640564,0.0004
40,6,gcns.1.alpha2,0.0027238009497523308,2.9027462005615234e-05,0.9995052814483643,0.0004
40,6,gcns.1.lin.weight,0.5251316428184509,0.0026656948029994965,4.632565021514893,0.0004
40,6,gcns.1.lin.bias,0.05507338419556618,0.0003287474100943655,0.5640035271644592,0.0004
40,6,gcns.1.ln.weight,0.04442527890205383,0.00036081974394619465,7.9801177978515625,0.0004
40,6,gcns.1.ln.bias,0.05298231914639473,0.00036145283957012,0.04742195084691048,0.0004
40,6,head_array.weight,0.7103110551834106,0.000899793638382107,1.403882622718811,0.0004
40,6,head_array.bias,0.1469840258359909,0.00011482110130600631,0.19950461387634277,0.0004
40,7,gcns.0.alpha1,0.003472615033388138,5.602836608886719e-06,0.9986811876296997,0.0004
40,7,gcns.0.alpha2,0.0027143904007971287,8.106231689453125e-06,0.9984022378921509,0.0004
40,7,gcns.0.lin.weight,0.027020065113902092,0.0005412367172539234,4.701092720031738,0.0004
40,7,gcns.0.lin.bias,0.08871230483055115,0.0003865342296194285,3.139192581176758,0.0004
40,7,gcns.0.ln.weight,0.039043817669153214,0.00038374762516468763,7.997970104217529,0.0004
40,7,gcns.0.ln.bias,0.04027550667524338,0.0003995078441221267,0.048692721873521805,0.0004
40,7,gcns.1.alpha1,0.002213024301454425,6.4373016357421875e-06,1.0026966333389282,0.0004
40,7,gcns.1.alpha2,0.002700868295505643,5.841255187988281e-06,0.9994994401931763,0.0004
40,7,gcns.1.lin.weight,0.563622236251831,0.0029940353706479073,4.632702350616455,0.0004
40,7,gcns.1.lin.bias,0.05908101797103882,0.00037156822509132326,0.5640550851821899,0.0004
40,7,gcns.1.ln.weight,0.05071386694908142,0.00038492746534757316,7.980074882507324,0.0004
40,7,gcns.1.ln.bias,0.05674659460783005,0.00038739843876101077,0.047457557171583176,0.0004
40,7,head_array.weight,0.7980017066001892,0.0009363311692140996,1.4038491249084473,0.0004
40,7,head_array.bias,0.16538438200950623,0.0001238397671841085,0.1996149867773056,0.0004
40,8,gcns.0.alpha1,0.015448005869984627,6.29425048828125e-05,0.9987441301345825,0.0004
40,8,gcns.0.alpha2,0.011605523526668549,5.3048133850097656e-05,0.998455286026001,0.0004
40,8,gcns.0.lin.weight,0.060407817363739014,0.0007503462838940322,4.701190948486328,0.0004
40,8,gcns.0.lin.bias,0.25105637311935425,0.0006913153920322657,3.1394314765930176,0.0004
40,8,gcns.0.ln.weight,0.09853378683328629,0.000590022886171937,7.998081207275391,0.0004
40,8,gcns.0.ln.bias,0.11448325961828232,0.0006057716673240066,0.04870910570025444,0.0004
40,8,gcns.1.alpha1,0.003053954802453518,4.506111145019531e-05,1.002651572227478,0.0004
40,8,gcns.1.alpha2,0.0037435470148921013,4.953145980834961e-05,0.9994499087333679,0.0004
40,8,gcns.1.lin.weight,1.382295846939087,0.00448572775349021,4.6329755783081055,0.0004
40,8,gcns.1.lin.bias,0.14477834105491638,0.0005481377011165023,0.5641230940818787,0.0004
40,8,gcns.1.ln.weight,0.11606866866350174,0.0005475084763020277,7.980042934417725,0.0004
40,8,gcns.1.ln.bias,0.1396505981683731,0.0005534404190257192,0.04741483926773071,0.0004
40,8,head_array.weight,1.7503552436828613,0.001288113882765174,1.403826117515564,0.0004
40,8,head_array.bias,0.3623676598072052,0.00017063846462406218,0.19973939657211304,0.0004
41,0,gcns.0.alpha1,0.006338185630738735,8.463859558105469e-05,0.9988287687301636,0.0004
41,0,gcns.0.alpha2,0.0030157852452248335,6.347894668579102e-05,0.9985187649726868,0.0004
41,0,gcns.0.lin.weight,0.0778815746307373,0.0011821093503385782,4.701369285583496,0.0004
41,0,gcns.0.lin.bias,0.2762366235256195,0.0008635089616291225,3.1396665573120117,0.0004
41,0,gcns.0.ln.weight,0.12179022282361984,0.0008534034714102745,7.998157024383545,0.0004
41,0,gcns.0.ln.bias,0.12638914585113525,0.0008557650726288557,0.048638347536325455,0.0004
41,0,gcns.1.alpha1,0.006774928420782089,0.00012695789337158203,1.0025246143341064,0.0004
41,0,gcns.1.alpha2,0.006326382048428059,0.0001189112663269043,0.999330997467041,0.0004
41,0,gcns.1.lin.weight,1.5830134153366089,0.005976748652756214,4.633124351501465,0.0004
41,0,gcns.1.lin.bias,0.16651226580142975,0.0007315529510378838,0.5641939043998718,0.0004
41,0,gcns.1.ln.weight,0.14731788635253906,0.0008142078877426684,7.979938983917236,0.0004
41,0,gcns.1.ln.bias,0.16072265803813934,0.0008086977759376168,0.04719475284218788,0.0004
41,0,head_array.weight,1.9194552898406982,0.001828341861255467,1.403741478919983,0.0004
41,0,head_array.bias,0.3980644643306732,0.00023643435270059854,0.19979210197925568,0.0004
41,1,gcns.0.alpha1,0.003287435043603182,9.077787399291992e-05,0.9989195466041565,0.0004
41,1,gcns.0.alpha2,0.0033609257079660892,7.474422454833984e-05,0.9985935091972351,0.0004
41,1,gcns.0.lin.weight,0.021238692104816437,0.0010125108528882265,4.701526641845703,0.0004
41,1,gcns.0.lin.bias,0.07475478947162628,0.0007997564971446991,3.139922618865967,0.0004
41,1,gcns.0.ln.weight,0.03322231397032738,0.0007660895935259759,7.998239517211914,0.0004
41,1,gcns.0.ln.bias,0.03399169445037842,0.0007682814612053335,0.048624128103256226,0.0004
41,1,gcns.1.alpha1,0.00040481146425008774,0.00011968612670898438,1.0024049282073975,0.0004
41,1,gcns.1.alpha2,0.0004075441975146532,0.00011199712753295898,0.9992190003395081,0.0004
41,1,gcns.1.lin.weight,0.5195455551147461,0.0052923038601875305,4.6333136558532715,0.0004
41,1,gcns.1.lin.bias,0.05439785122871399,0.0006454259273596108,0.5642648339271545,0.0004
41,1,gcns.1.ln.weight,0.049623504281044006,0.0007222754647955298,7.97986364364624,0.0004
41,1,gcns.1.ln.bias,0.05286838859319687,0.0007100343937054276,0.04705506190657616,0.0004
41,1,head_array.weight,0.6691083312034607,0.0016060821944847703,1.4036810398101807,0.0004
41,1,head_array.bias,0.13904507458209991,0.00020407034025993198,0.19981256127357483,0.0004
41,2,gcns.0.alpha1,0.006274310871958733,5.40614128112793e-05,0.9989736080169678,0.0004
41,2,gcns.0.alpha2,0.004512357525527477,4.380941390991211e-05,0.998637318611145,0.0004
41,2,gcns.0.lin.weight,0.04117417708039284,0.0006087813526391983,4.701592922210693,0.0004
41,2,gcns.0.lin.bias,0.1490863859653473,0.000541705812793225,3.1400837898254395,0.0004
41,2,gcns.0.ln.weight,0.06832846999168396,0.0005197628634050488,7.998281002044678,0.0004
41,2,gcns.0.ln.bias,0.06803029030561447,0.00051670684479177,0.048660535365343094,0.0004
41,2,gcns.1.alpha1,0.005417127627879381,3.814697265625e-05,1.0023667812347412,0.0004
41,2,gcns.1.alpha2,0.005483692046254873,3.600120544433594e-05,0.9991829991340637,0.0004
41,2,gcns.1.lin.weight,0.8022555112838745,0.003857189090922475,4.633486747741699,0.0004
41,2,gcns.1.lin.bias,0.08421409875154495,0.00046161626232787967,0.5642926096916199,0.0004
41,2,gcns.1.ln.weight,0.07619872689247131,0.000519881839863956,7.979788780212402,0.0004
41,2,gcns.1.ln.bias,0.08131739497184753,0.0005061767296865582,0.04698631539940834,0.0004
41,2,head_array.weight,0.940843403339386,0.0012494210386648774,1.403612732887268,0.0004
41,2,head_array.bias,0.1948775202035904,0.00015256030019372702,0.19985629618167877,0.0004
41,3,gcns.0.alpha1,0.005687316879630089,7.385015487670898e-05,0.9990474581718445,0.0004
41,3,gcns.0.alpha2,0.00634899502620101,7.253885269165039e-05,0.9987098574638367,0.0004
41,3,gcns.0.lin.weight,0.039274170994758606,0.000639782811049372,4.701655864715576,0.0004
41,3,gcns.0.lin.bias,0.1264626532793045,0.0005599264986813068,3.140241861343384,0.0004
41,3,gcns.0.ln.weight,0.05520407110452652,0.0005452390178106725,7.998325824737549,0.0004
41,3,gcns.0.ln.bias,0.05793720856308937,0.0005374876782298088,0.04867950826883316,0.0004
41,3,gcns.1.alpha1,0.0005393024766817689,2.753734588623047e-05,1.002339243888855,0.0004
41,3,gcns.1.alpha2,0.0003907334175892174,3.707408905029297e-05,0.9991459250450134,0.0004
41,3,gcns.1.lin.weight,0.8097716569900513,0.004216010682284832,4.633810043334961,0.0004
41,3,gcns.1.lin.bias,0.08457628637552261,0.0005272635607980192,0.5643158555030823,0.0004
41,3,gcns.1.ln.weight,0.06642021983861923,0.0005145120667293668,7.979781150817871,0.0004
41,3,gcns.1.ln.bias,0.08297941088676453,0.0005048636812716722,0.04692818596959114,0.0004
41,3,head_array.weight,1.106814980506897,0.0013587246648967266,1.4036091566085815,0.0004
41,3,head_array.bias,0.2293487787246704,0.000169203951372765,0.19983798265457153,0.0004
41,4,gcns.0.alpha1,0.01200664509087801,1.33514404296875e-05,0.9990608096122742,0.0004
41,4,gcns.0.alpha2,0.010100282728672028,1.2576580047607422e-05,0.9987224340438843,0.0004
41,4,gcns.0.lin.weight,0.051474809646606445,0.0002703673089854419,4.701676845550537,0.0004
41,4,gcns.0.lin.bias,0.1847199946641922,0.00020754204888362437,3.140198230743408,0.0004
41,4,gcns.0.ln.weight,0.08071097731590271,0.0002368595014559105,7.998321056365967,0.0004
41,4,gcns.0.ln.bias,0.08523513376712799,0.000226308882702142,0.04866710305213928,0.0004
41,4,gcns.1.alpha1,0.003934791311621666,2.5510787963867188e-05,1.0023647546768188,0.0004
41,4,gcns.1.alpha2,0.004393456503748894,1.8417835235595703e-05,0.999164342880249,0.0004
41,4,gcns.1.lin.weight,1.1750422716140747,0.002099511679261923,4.633972644805908,0.0004
41,4,gcns.1.lin.bias,0.12340709567070007,0.0002466574951540679,0.5643041729927063,0.0004
41,4,gcns.1.ln.weight,0.11231368780136108,0.00027125398628413677,7.97971248626709,0.0004
41,4,gcns.1.ln.bias,0.12007985264062881,0.00028470673714764416,0.04689420759677887,0.0004
41,4,head_array.weight,1.4647959470748901,0.0007103097159415483,1.4035578966140747,0.0004
41,4,head_array.bias,0.3037162125110626,7.891626592027023e-05,0.19986489415168762,0.0004
41,5,gcns.0.alpha1,0.0024204091168940067,1.3709068298339844e-06,0.999062180519104,0.0004
41,5,gcns.0.alpha2,0.0007503570523113012,7.3909759521484375e-06,0.9987298250198364,0.0004
41,5,gcns.0.lin.weight,0.05226491391658783,0.000521108799148351,4.701697826385498,0.0004
41,5,gcns.0.lin.bias,0.18916413187980652,0.0004673395014833659,3.139951467514038,0.0004
41,5,gcns.0.ln.weight,0.07050342857837677,0.0003137181920465082,7.998269557952881,0.0004
41,5,gcns.0.ln.bias,0.08646652102470398,0.0003162149223499,0.0486459881067276,0.0004
41,5,gcns.1.alpha1,0.002089549321681261,4.971027374267578e-05,1.0024144649505615,0.0004
41,5,gcns.1.alpha2,0.002027518581598997,4.0471553802490234e-05,0.9992048144340515,0.0004
41,5,gcns.1.lin.weight,1.0320675373077393,0.0025392465759068727,4.634029865264893,0.0004
41,5,gcns.1.lin.bias,0.10818345099687576,0.0003067290235776454,0.564262330532074,0.0004
41,5,gcns.1.ln.weight,0.09028944373130798,0.00041234330274164677,7.979605674743652,0.0004
41,5,gcns.1.ln.bias,0.10475954413414001,0.00042169252992607653,0.04690636694431305,0.0004
41,5,head_array.weight,1.2398496866226196,0.0008265444776043296,1.4034816026687622,0.0004
41,5,head_array.bias,0.25678202509880066,0.00010093455057358369,0.19985191524028778,0.0004
41,6,gcns.0.alpha1,0.00855362880975008,3.6597251892089844e-05,0.9990255832672119,0.0004
41,6,gcns.0.alpha2,0.006185336969792843,2.562999725341797e-05,0.998704195022583,0.0004
41,6,gcns.0.lin.weight,0.03809213265776634,0.0007613161578774452,4.701660633087158,0.0004
41,6,gcns.0.lin.bias,0.16770032048225403,0.000751120678614825,3.1395833492279053,0.0004
41,6,gcns.0.ln.weight,0.06680390983819962,0.0005222748150117695,7.998171806335449,0.0004
41,6,gcns.0.ln.bias,0.07609879225492477,0.0005426504067145288,0.04864826425909996,0.0004
41,6,gcns.1.alpha1,0.0029823407530784607,8.285045623779297e-05,1.0024973154067993,0.0004
41,6,gcns.1.alpha2,0.003357190638780594,7.599592208862305e-05,0.9992808103561401,0.0004
41,6,gcns.1.lin.weight,0.88559490442276,0.0037331515923142433,4.633970260620117,0.0004
41,6,gcns.1.lin.bias,0.09304575622081757,0.0004610793839674443,0.5641955137252808,0.0004
41,6,gcns.1.ln.weight,0.07632317394018173,0.0005472828052006662,7.9794769287109375,0.0004
41,6,gcns.1.ln.bias,0.09022126346826553,0.0005352343432605267,0.04695769026875496,0.0004
41,6,head_array.weight,1.0323394536972046,0.0011050039902329445,1.4033817052841187,0.0004
41,6,head_array.bias,0.21478378772735596,0.00014647307398263365,0.19980581104755402,0.0004
41,7,gcns.0.alpha1,0.008298375643789768,6.967782974243164e-05,0.9989559054374695,0.0004
41,7,gcns.0.alpha2,0.00641707144677639,5.6624412536621094e-05,0.9986475706100464,0.0004
41,7,gcns.0.lin.weight,0.029334845021367073,0.000882722670212388,4.70158576965332,0.0004
41,7,gcns.0.lin.bias,0.11754027009010315,0.0008888650336302817,3.1391661167144775,0.0004
41,7,gcns.0.ln.weight,0.051035817712545395,0.000634078576695174,7.9980645179748535,0.0004
41,7,gcns.0.ln.bias,0.053921472281217575,0.0006422872538678348,0.04865964874625206,0.0004
41,7,gcns.1.alpha1,0.002430269494652748,0.00010573863983154297,1.0026030540466309,0.0004
41,7,gcns.1.alpha2,0.0030201945919543505,0.00010401010513305664,0.9993848204612732,0.0004
41,7,gcns.1.lin.weight,0.6729602813720703,0.004544942639768124,4.6338396072387695,0.0004
41,7,gcns.1.lin.bias,0.07067853957414627,0.0005670965765602887,0.5641162991523743,0.0004
41,7,gcns.1.ln.weight,0.05953453108668327,0.0006257543573155999,7.979342937469482,0.0004
41,7,gcns.1.ln.bias,0.06860413402318954,0.0006185760139487684,0.0470355749130249,0.0004
41,7,head_array.weight,0.836445689201355,0.0013233711943030357,1.403274416923523,0.0004
41,7,head_array.bias,0.17382244765758514,0.00018068100325763226,0.19977204501628876,0.0004
41,8,gcns.0.alpha1,0.005678495857864618,3.7610530853271484e-05,0.9989182949066162,0.0004
41,8,gcns.0.alpha2,0.003617428010329604,3.2067298889160156e-05,0.9986155033111572,0.0004
41,8,gcns.0.lin.weight,0.032811008393764496,0.0008002988761290908,4.701579570770264,0.0004
41,8,gcns.0.lin.bias,0.12370657175779343,0.0007435212610289454,3.138840913772583,0.0004
41,8,gcns.0.ln.weight,0.05579192563891411,0.0005550311761908233,7.997990608215332,0.0004
41,8,gcns.0.ln.bias,0.05616665631532669,0.0005597625277005136,0.0486224964261055,0.0004
41,8,gcns.1.alpha1,0.004807082936167717,3.361701965332031e-05,1.0026366710662842,0.0004
41,8,gcns.1.alpha2,0.005348274949938059,3.0517578125e-05,0.9994153380393982,0.0004
41,8,gcns.1.lin.weight,0.7287721633911133,0.004033115226775408,4.633800506591797,0.0004
41,8,gcns.1.lin.bias,0.07636412233114243,0.000495150510687381,0.5640873312950134,0.0004
41,8,gcns.1.ln.weight,0.06556621938943863,0.0005650333478115499,7.979220867156982,0.0004
41,8,gcns.1.ln.bias,0.07390297204256058,0.0005642290925607085,0.04706807807087898,0.0004
41,8,head_array.weight,0.9382296204566956,0.001218888908624649,1.4031903743743896,0.0004
41,8,head_array.bias,0.19452591240406036,0.00016576935013290495,0.19971534609794617,0.0004
42,0,gcns.0.alpha1,0.006968020927160978,2.9802322387695312e-06,0.9989153146743774,0.0004
42,0,gcns.0.alpha2,0.0063234600238502026,4.231929779052734e-06,0.9986197352409363,0.0004
42,0,gcns.0.lin.weight,0.031002767384052277,0.0008676631259731948,4.701629161834717,0.0004
42,0,gcns.0.lin.bias,0.10217698663473129,0.0007271800423040986,3.1385507583618164,0.0004
